llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4186,0,230586500,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4187,0,230633102,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4188,0,230679493,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4189,0,230726127,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4190,0,230772712,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4191,0,230819351,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4192,0,230865931,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4193,0,230912575,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4194,0,230959118,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4195,0,231005529,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4196,0,231052120,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4197,0,231098957,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4198,0,231145395,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4199,0,231192300,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4200,0,231238947,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4201,0,231285486,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4202,0,231332314,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4203,0,231378832,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4204,0,231425256,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4205,0,231471998,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4206,0,231518715,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4207,0,231565621,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4208,0,231612327,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4209,0,231658907,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4210,0,231705938,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4211,0,231752494,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4212,0,231799023,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4213,0,231845626,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4214,0,231892186,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4215,0,231938848,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4216,0,231985473,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4217,0,232032069,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4218,0,232079022,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4219,0,232125548,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4220,0,232172145,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4221,0,232218865,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4222,0,232265470,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4223,0,232312117,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4224,0,232358873,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4225,0,232405659,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4226,0,232452273,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4227,0,232498964,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4228,0,232545655,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4229,0,232592491,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4230,0,232639220,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4231,0,232685959,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4232,0,232732566,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4233,0,232779411,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4234,0,232826179,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4235,0,232873088,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4236,0,232920299,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4237,0,232967319,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4238,0,233014017,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4239,0,233060922,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4240,0,233107841,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4241,0,233154859,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4242,0,233201588,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4243,0,233248420,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4244,0,233295270,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4245,0,233342298,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4246,0,233389109,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4247,0,233436219,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4248,0,233483132,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4249,0,233529989,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4250,0,233576837,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4251,0,233623997,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4252,0,233670824,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4253,0,233718175,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4254,0,233764962,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4255,0,233811958,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4256,0,233858727,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4257,0,233905760,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4258,0,233952752,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4259,0,233999560,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4260,0,234046568,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4261,0,234100625,8,13,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4262,0,234147792,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4263,0,234194994,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4264,0,234241886,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4265,0,234289089,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4266,0,234336160,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4267,0,234383155,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4268,0,234429910,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4269,0,234476999,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4270,0,234524031,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4271,0,234570988,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4272,0,234617992,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4273,0,234664856,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4274,0,234712059,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4275,0,234759282,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4276,0,234806180,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4277,0,234853233,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4278,0,234900522,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4279,0,234947624,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4280,0,234994539,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4281,0,235041651,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4282,0,235088754,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4283,0,235136206,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4284,0,235183096,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4285,0,235230017,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4286,0,235276970,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4287,0,235324200,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4288,0,235371104,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4289,0,235418133,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4290,0,235465101,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4291,0,235512782,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4292,0,235559698,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4293,0,235606942,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4294,0,235654239,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4295,0,235701371,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4296,0,235749005,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4297,0,235796002,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4298,0,235843356,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4299,0,235890387,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4300,0,235937646,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4301,0,235984945,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4302,0,236032055,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4303,0,236079400,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4304,0,236126632,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4305,0,236173768,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4306,0,236220818,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4307,0,236267996,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4308,0,236315164,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4309,0,236362421,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4310,0,236421996,8,52,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4311,0,236469233,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4312,0,236516217,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4313,0,236563407,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4314,0,236610530,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4315,0,236657673,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4316,0,236704820,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4317,0,236752183,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4318,0,236799573,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4319,0,236948410,8,505,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4320,0,237148780,8,505,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4321,0,237394068,8,505,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4322,0,237682546,8,505,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4323,0,238013449,8,505,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4324,0,238388347,8,505,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4325,0,238806538,8,505,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4326,0,239187603,8,318,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4327,0,239245676,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4328,0,239303424,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4329,0,239361123,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4330,0,239418809,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4331,0,239477661,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4332,0,239535612,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4333,0,239593579,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4334,0,239651397,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4335,0,239709492,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4336,0,239767255,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4337,0,239825068,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4338,0,239882785,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4339,0,239940930,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4340,0,239998853,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4341,0,240066410,8,33,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4342,0,240124221,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4343,0,240182216,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4344,0,240240226,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4345,0,240298202,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4346,0,240356108,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4347,0,240414010,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4348,0,240472002,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4349,0,240530059,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4350,0,240587776,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4351,0,240645741,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4352,0,240703741,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4353,0,240761777,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4354,0,240819741,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4355,0,240877466,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4356,0,240935611,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4357,0,240993449,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4358,0,241051452,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4359,0,241109547,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4360,0,241167658,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4361,0,241225620,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4362,0,241283493,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4363,0,241341209,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4364,0,241399081,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4365,0,241457157,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4366,0,241515297,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4367,0,241573132,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4368,0,241631281,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4369,0,241689023,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4370,0,241747033,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4371,0,241804772,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4372,0,241862951,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4373,0,241921248,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4374,0,241979311,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4375,0,242037268,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4376,0,242095330,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4377,0,242153300,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4378,0,242211349,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4379,0,242269323,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4380,0,242327467,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4381,0,242385674,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4382,0,242444135,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4383,0,242502224,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4384,0,242560339,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4385,0,242618847,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4386,0,242684297,8,21,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4387,0,242742517,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4388,0,242800863,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4389,0,242858882,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4390,0,242917002,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4391,0,242974901,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4392,0,243033272,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4393,0,243091201,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4394,0,243149659,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4395,0,243207802,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4396,0,243265805,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4397,0,243422271,8,505,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4398,0,243629889,8,499,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4399,0,243718814,8,143,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4400,0,243775776,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4401,0,243832993,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4402,0,243890053,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4403,0,243947249,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4404,0,244004254,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4405,0,244061421,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4406,0,244118488,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4407,0,244175588,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4408,0,244232666,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4409,0,244289695,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4410,0,244346931,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4411,0,244403910,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4412,0,244461075,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4413,0,244518290,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4414,0,244575372,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4415,0,244632314,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4416,0,244689418,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4417,0,244746750,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4418,0,244803964,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4419,0,244861066,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4420,0,244918366,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4421,0,244975935,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4422,0,245033010,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4423,0,245090140,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4424,0,245153415,8,14,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4425,0,245210438,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4426,0,245267727,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4427,0,245324784,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4428,0,245381933,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4429,0,245439194,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4430,0,245496844,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4431,0,245554526,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4432,0,245618455,8,56,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4433,0,245675755,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4434,0,245733108,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4435,0,245790506,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4436,0,245847872,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4437,0,245905361,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4438,0,245962962,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4439,0,246020269,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4440,0,246077776,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4441,0,246135077,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4442,0,246192466,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4443,0,246249756,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4444,0,246307340,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4445,0,246364858,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4446,0,246422072,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4447,0,246479411,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4448,0,246536567,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4449,0,246594155,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4450,0,246651499,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,512,0,10,4451,0,246708844,8,0,8,0,0,0
