llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5930,0,303925115,8,239,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5931,0,303973467,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5932,0,304021967,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5933,0,304070295,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5934,0,304119232,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5935,0,304167751,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5936,0,304216456,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5937,0,304264903,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5938,0,304313613,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5939,0,304361944,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5940,0,304410723,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5941,0,304459465,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5942,0,304508437,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5943,0,304556792,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5944,0,304605606,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5945,0,304653897,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5946,0,304702602,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5947,0,304751570,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5948,0,304800208,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5949,0,304848480,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5950,0,304897035,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5951,0,304945525,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5952,0,304994004,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5953,0,305042775,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5954,0,305091366,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5955,0,305139981,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5956,0,305188413,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5957,0,305237108,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5958,0,305285664,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5959,0,305334612,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5960,0,305383172,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5961,0,305431978,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5962,0,305480577,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5963,0,305529265,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5964,0,305577790,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5965,0,305626289,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5966,0,305675023,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5967,0,305724046,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5968,0,305772681,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5969,0,305821327,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5970,0,305869807,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5971,0,305918900,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5972,0,305967589,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5973,0,306016373,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5974,0,306064687,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5975,0,306113141,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5976,0,306161776,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5977,0,306210256,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5978,0,306258840,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5979,0,306307409,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5980,0,306356010,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5981,0,306404579,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5982,0,306453203,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5983,0,306501791,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5984,0,306550700,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5985,0,306599508,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5986,0,306648169,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5987,0,306696966,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5988,0,306745755,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5989,0,306794567,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5990,0,306843861,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5991,0,306892940,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5992,0,306941840,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5993,0,306990800,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5994,0,307040259,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5995,0,307089455,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5996,0,307138055,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5997,0,307187109,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5998,0,307236006,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,5999,0,307284873,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6000,0,307333829,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6001,0,307383007,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6002,0,307431701,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6003,0,307480352,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6004,0,307529302,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6005,0,307578219,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6006,0,307626994,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6007,0,307675888,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6008,0,307724698,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6009,0,307773882,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6010,0,307823429,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6011,0,307872489,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6012,0,307921453,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6013,0,307970461,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6014,0,308019318,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6015,0,308068131,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6016,0,308117034,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6017,0,308165945,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6018,0,308215376,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6019,0,308264431,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6020,0,308313656,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6021,0,308362913,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6022,0,308411634,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6023,0,308460297,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6024,0,308509252,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6025,0,308558167,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6026,0,308607408,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6027,0,308656361,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6028,0,308705507,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6029,0,308754361,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6030,0,308803661,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6031,0,308852503,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6032,0,308901608,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6033,0,308950581,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6034,0,308999821,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6035,0,309048750,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6036,0,309097983,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6037,0,309171163,8,61,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6038,0,309220070,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6039,0,309269556,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6040,0,309319035,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6041,0,309368129,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6042,0,309417595,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6043,0,309466651,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6044,0,309515587,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6045,0,309564418,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6046,0,309613817,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6047,0,309662931,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6048,0,309711875,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6049,0,309760924,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6050,0,309810201,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6051,0,309859315,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6052,0,309908475,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6053,0,309957823,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6054,0,310006817,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6055,0,310055966,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6056,0,310105006,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6057,0,310153997,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6058,0,310203209,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6059,0,310252540,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6060,0,310302122,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6061,0,310351148,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6062,0,310400179,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6063,0,310449403,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6064,0,310498807,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6065,0,310547826,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6066,0,310596879,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6067,0,310646464,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6068,0,310695900,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6069,0,310745350,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6070,0,310794528,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6071,0,310844122,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6072,0,310893578,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6073,0,310943384,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6074,0,310992381,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6075,0,311041873,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6076,0,311091099,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6077,0,311140618,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6078,0,311189807,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6079,0,311239265,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6080,0,311288583,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6081,0,311338176,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6082,0,311387961,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6083,0,311437568,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6084,0,311486724,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6085,0,311536276,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6086,0,311585530,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6087,0,311634896,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6088,0,311684089,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6089,0,311733981,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6090,0,311783362,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6091,0,311833238,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6092,0,311882553,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6093,0,311931939,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6094,0,311981196,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6095,0,312030930,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6096,0,312080230,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6097,0,312129932,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6098,0,312179208,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6099,0,312228776,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6100,0,312278503,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6101,0,312327791,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6102,0,312377330,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6103,0,312427057,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6104,0,312476485,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6105,0,312526172,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6106,0,312575638,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6107,0,312625255,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6108,0,312674752,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6109,0,312724239,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6110,0,312773593,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6111,0,312823000,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6112,0,312872460,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6113,0,312921898,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6114,0,312971528,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6115,0,313021052,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6116,0,313070923,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6117,0,313120155,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6118,0,313169747,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6119,0,313227151,8,21,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6120,0,313276683,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6121,0,313326299,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6122,0,313376031,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6123,0,313425340,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6124,0,313474985,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6125,0,313524369,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6126,0,313574257,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6127,0,313623716,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6128,0,313673391,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6129,0,313723017,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6130,0,313772462,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6131,0,313821897,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6132,0,313871803,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6133,0,313921182,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6134,0,313970889,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6135,0,314020394,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6136,0,314070175,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6137,0,314119703,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6138,0,314169518,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6139,0,314218970,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6140,0,314268786,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6141,0,314318655,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6142,0,314368527,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6143,0,314417886,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6144,0,314467600,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6145,0,314517461,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6146,0,314567425,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6147,0,314617266,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6148,0,314667059,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6149,0,314716503,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6150,0,314766513,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6151,0,314823692,8,21,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6152,0,314873376,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6153,0,314923032,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6154,0,314973002,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6155,0,315022914,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6156,0,315072679,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6157,0,315122507,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6158,0,315172152,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6159,0,315222189,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6160,0,315271884,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6161,0,315321835,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6162,0,315372047,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6163,0,315421606,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6164,0,315471662,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6165,0,315521212,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6166,0,315570998,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6167,0,315620897,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6168,0,315670859,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6169,0,315720551,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6170,0,315771063,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6171,0,315820676,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6172,0,315870465,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6173,0,315920294,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6174,0,315970032,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6175,0,316019744,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6176,0,316069761,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6177,0,316119451,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6178,0,316169508,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6179,0,316219565,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6180,0,316269604,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6181,0,316319375,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6182,0,316369326,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6183,0,316419520,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6184,0,316469297,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6185,0,316519084,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6186,0,316569249,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6187,0,316619270,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6188,0,316669356,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6189,0,316719259,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6190,0,316769415,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6191,0,316819848,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6192,0,316869603,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6193,0,316919475,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6194,0,316969172,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6195,0,317019222,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6196,0,317069228,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6197,0,317119132,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6198,0,317169116,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6199,0,317219301,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,256,0,10,6200,0,317269674,8,0,8,0,0,0
