llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4194,0,213357327,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4195,0,213403966,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4196,0,213450638,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4197,0,213497135,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4198,0,213543561,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4199,0,213590343,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4200,0,213636967,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4201,0,213683533,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4202,0,213730239,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4203,0,213776658,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4204,0,213822900,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4205,0,213869362,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4206,0,213915859,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4207,0,213962260,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4208,0,214008666,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4209,0,214055222,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4210,0,214101667,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4211,0,214148327,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4212,0,214194683,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4213,0,214241092,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4214,0,214287475,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4215,0,214334111,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4216,0,214381047,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4217,0,214427720,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4218,0,214474603,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4219,0,214521318,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4220,0,214568067,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4221,0,214614734,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4222,0,214661488,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4223,0,214708371,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4224,0,214755139,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4225,0,214801992,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4226,0,214848703,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4227,0,214895377,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4228,0,214942358,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4229,0,214989127,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4230,0,215035859,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4231,0,215082400,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4232,0,215129185,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4233,0,215176267,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4234,0,215222779,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4235,0,215269604,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4236,0,215316252,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4237,0,215363082,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4238,0,215409751,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4239,0,215456336,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4240,0,215503012,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4241,0,215549613,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4242,0,215596418,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4243,0,215643285,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4244,0,215689944,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4245,0,215737064,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4246,0,215783940,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4247,0,215830937,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4248,0,215877845,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4249,0,215924467,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4250,0,215971263,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4251,0,216018091,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4252,0,216065088,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4253,0,216111833,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4254,0,216158458,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4255,0,216205254,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4256,0,216252303,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4257,0,216299228,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4258,0,216346095,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4259,0,216393364,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4260,0,216440314,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4261,0,216487114,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4262,0,216533886,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4263,0,216581228,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4264,0,216628796,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4265,0,216675554,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4266,0,216722459,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4267,0,216769252,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4268,0,216816117,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4269,0,216862771,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4270,0,216909631,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4271,0,216964512,8,52,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4272,0,217011365,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4273,0,217058181,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4274,0,217104971,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4275,0,217152108,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4276,0,217199162,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4277,0,217246092,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4278,0,217293070,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4279,0,217340040,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4280,0,217386971,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4281,0,217434245,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4282,0,217481176,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4283,0,217528300,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4284,0,217575543,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4285,0,217622470,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4286,0,217669604,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4287,0,217716686,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4288,0,217764412,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4289,0,217811364,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4290,0,217858626,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4291,0,217905832,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4292,0,217953194,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4293,0,218000366,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4294,0,218047501,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4295,0,218094595,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4296,0,218141707,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4297,0,218188781,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4298,0,218235893,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4299,0,218283081,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4300,0,218330269,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4301,0,218377524,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4302,0,218424617,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4303,0,218472300,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4304,0,218562488,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4305,0,218657090,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4306,0,218761978,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4307,0,218880080,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4308,0,219018787,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4309,0,219183006,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4310,0,219372215,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4311,0,219586306,8,249,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4312,0,219822139,7,250,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4313,0,220071647,7,250,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4314,0,220339780,7,250,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4315,0,220625791,7,250,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4316,0,220930429,7,250,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4317,0,221253350,7,250,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4318,0,221595308,7,250,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4319,0,221891618,8,144,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4320,0,221943337,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4321,0,221994902,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4322,0,222046928,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4323,0,222098395,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4324,0,222150204,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4325,0,222201909,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4326,0,222253902,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4327,0,222305546,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4328,0,222357421,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4329,0,222410600,8,21,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4330,0,222458070,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4331,0,222505460,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4332,0,222552824,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4333,0,222600589,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4334,0,222648316,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4335,0,222695619,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4336,0,222743039,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4337,0,222790886,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4338,0,222838217,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4339,0,222886074,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4340,0,222933276,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4341,0,222980684,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4342,0,223028302,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4343,0,223075701,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4344,0,223123282,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4345,0,223170966,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4346,0,223218610,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4347,0,223265942,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4348,0,223313542,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4349,0,223361049,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4350,0,223408942,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4351,0,223456524,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4352,0,223503986,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4353,0,223551830,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4354,0,223599745,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4355,0,223647417,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4356,0,223694989,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4357,0,223785896,7,250,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4358,0,223875632,7,250,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4359,0,223975255,7,250,6,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4360,0,224094193,6,251,5,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4361,0,224179915,8,160,5,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4362,0,224225503,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4363,0,224270686,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4364,0,224316023,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4365,0,224361443,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4366,0,224406846,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4367,0,224452112,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4368,0,224497361,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4369,0,224542749,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4370,0,224588305,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4371,0,224633698,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4372,0,224678881,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4373,0,224724246,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4374,0,224770067,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4375,0,224815481,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4376,0,224860669,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4377,0,224906191,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4378,0,224951334,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4379,0,224996721,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4380,0,225042005,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4381,0,225087564,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4382,0,225133067,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4383,0,225178498,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4384,0,225223790,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4385,0,225269505,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4386,0,225323000,8,56,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4387,0,225369057,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4388,0,225414613,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4389,0,225460692,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4390,0,225506230,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4391,0,225551733,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4392,0,225597428,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4393,0,225642902,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4394,0,225688157,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4395,0,225733511,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4396,0,225779133,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4397,0,225824471,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4398,0,225870213,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4399,0,225915901,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4400,0,225961452,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4401,0,226009686,8,24,7,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4402,0,226055225,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4403,0,226100778,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4404,0,226146359,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4405,0,226191757,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4406,0,226237134,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4407,0,226283150,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4408,0,226328708,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4409,0,226374407,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4410,0,226419919,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4411,0,226465505,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4412,0,226511510,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4413,0,226557037,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4414,0,226602804,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4415,0,226648457,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4416,0,226694000,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4417,0,226739897,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4418,0,226785965,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4419,0,226832070,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4420,0,226877548,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4421,0,226923078,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4422,0,226968895,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4423,0,227014931,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4424,0,227060526,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4425,0,227106381,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4426,0,227152126,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4427,0,227198258,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4428,0,227243964,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4429,0,227289839,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4430,0,227335938,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4431,0,227381609,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4432,0,227427415,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4433,0,227473013,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4434,0,227519403,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4435,0,227565154,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4436,0,227610808,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4437,0,227656310,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4438,0,227702124,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4439,0,227748016,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4440,0,227793865,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4441,0,227839691,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4442,0,227885778,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4443,0,227931630,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4444,0,227977647,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4445,0,228023789,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4446,0,228069590,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4447,0,228115383,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4448,0,228161356,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4449,0,228207167,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4450,0,228253208,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4451,0,228299195,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4452,0,228345178,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4453,0,228391241,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4454,0,228437152,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4455,0,228483511,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4456,0,228529499,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4457,0,228575466,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4458,0,228621453,8,0,8,0,0,0
01-ai/yi-1.5-34b,sharegpt,2,8,256,0,10,4459,0,228667381,8,0,8,0,0,0
