llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6821,0,384093738,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6822,0,384140802,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6823,0,384187608,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6824,0,384234769,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6825,0,384281693,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6826,0,384328869,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6827,0,384375868,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6828,0,384423023,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6829,0,384469729,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6830,0,384516503,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6831,0,384563179,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6832,0,384610130,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6833,0,384656893,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6834,0,384704079,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6835,0,384751079,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6836,0,384798049,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6837,0,384844960,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6838,0,384892051,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6839,0,384938993,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6840,0,384986130,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6841,0,385032961,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6842,0,385080161,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6843,0,385127161,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6844,0,385174554,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6845,0,385221539,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6846,0,385268618,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6847,0,385315685,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6848,0,385362832,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6849,0,385409758,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6850,0,385457037,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6851,0,385504017,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6852,0,385551526,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6853,0,385598368,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6854,0,385645550,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6855,0,385692468,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6856,0,385739369,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6857,0,385889087,8,505,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6858,0,386088869,8,505,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6859,0,386332649,8,505,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6860,0,386551881,8,288,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6861,0,386601911,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6862,0,386652156,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6863,0,386702087,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6864,0,386752270,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6865,0,386802192,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6866,0,386852677,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6867,0,386902774,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6868,0,386953033,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6869,0,387002756,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6870,0,387053030,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6871,0,387102772,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6872,0,387153027,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6873,0,387245600,8,221,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6874,0,387295994,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6875,0,387345852,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6876,0,387395908,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6877,0,387445765,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6878,0,387495893,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6879,0,387545860,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6880,0,387595840,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6881,0,387645543,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6882,0,387695684,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6883,0,387745705,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6884,0,387795896,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6885,0,387846128,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6886,0,387896439,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6887,0,387946333,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6888,0,387996430,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6889,0,388046500,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6890,0,388096800,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6891,0,388146841,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6892,0,388197210,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6893,0,388247682,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6894,0,388298061,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6895,0,388348280,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6896,0,388398704,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6897,0,388448728,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6898,0,388498882,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6899,0,388548965,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6900,0,388599217,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6901,0,388649345,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6902,0,388699940,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6903,0,388749955,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6904,0,388800438,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6905,0,388850398,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6906,0,388900637,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6907,0,388950696,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6908,0,389001000,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6909,0,389051078,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6910,0,389101842,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6911,0,389152132,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6912,0,389202648,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6913,0,389252998,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6914,0,389303342,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6915,0,389353564,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6916,0,389403687,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6917,0,389453772,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6918,0,389504334,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6919,0,389554556,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6920,0,389605040,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6921,0,389671810,8,75,7,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6922,0,389722543,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6923,0,389772868,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6924,0,389823373,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6925,0,389873858,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6926,0,389924472,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6927,0,389974944,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6928,0,390025587,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6929,0,390075825,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6930,0,390126490,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6931,0,390176880,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6932,0,390227705,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6933,0,390278244,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6934,0,390328992,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6935,0,390379318,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6936,0,390429810,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6937,0,390480305,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6938,0,390531156,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6939,0,390581691,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6940,0,390632386,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6941,0,390682768,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6942,0,390734043,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6943,0,390784775,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6944,0,390835201,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6945,0,390885895,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6946,0,390936250,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6947,0,390986767,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6948,0,391037425,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6949,0,391088202,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6950,0,391138638,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6951,0,391189280,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6952,0,391240104,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6953,0,391290718,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6954,0,391341295,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6955,0,391392013,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6956,0,391442821,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6957,0,391493597,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6958,0,391544305,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6959,0,391595086,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6960,0,391645911,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6961,0,391697028,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6962,0,391747745,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6963,0,391798544,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6964,0,391849119,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6965,0,391899985,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6966,0,391950972,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6967,0,392001737,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6968,0,392052360,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6969,0,392103333,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6970,0,392154258,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6971,0,392204724,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6972,0,392255579,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6973,0,392306355,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6974,0,392357055,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6975,0,392407834,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6976,0,392458673,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6977,0,392509690,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6978,0,392560403,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6979,0,392611149,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6980,0,392662169,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6981,0,392713012,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6982,0,392763682,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6983,0,392814682,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6984,0,392865480,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6985,0,392916409,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6986,0,392967201,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6987,0,393018087,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6988,0,393068998,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6989,0,393119819,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6990,0,393170707,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6991,0,393221976,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6992,0,393272880,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6993,0,393324061,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6994,0,393374945,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6995,0,393426259,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6996,0,393477110,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6997,0,393528138,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6998,0,393579134,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,6999,0,393630059,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7000,0,393681248,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7001,0,393732879,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7002,0,393783824,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7003,0,393835080,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7004,0,393885999,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7005,0,393937249,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7006,0,393988057,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7007,0,394039288,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7008,0,394090099,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7009,0,394141534,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7010,0,394192546,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7011,0,394244103,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7012,0,394295620,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7013,0,394346886,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7014,0,394398008,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7015,0,394449039,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7016,0,394500043,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7017,0,394551166,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7018,0,394602303,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7019,0,394653503,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7020,0,394704672,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7021,0,394755993,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7022,0,394807293,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7023,0,394858572,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7024,0,394909631,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7025,0,394961343,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7026,0,395012433,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7027,0,395063611,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7028,0,395114906,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7029,0,395166328,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7030,0,395217545,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7031,0,395268949,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7032,0,395320305,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7033,0,395371764,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7034,0,395423011,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7035,0,395474295,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7036,0,395525652,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7037,0,395577151,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7038,0,395628388,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7039,0,395679740,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7040,0,395731098,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7041,0,395782431,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7042,0,395833714,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7043,0,395885455,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7044,0,395936744,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7045,0,395988016,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7046,0,396039428,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7047,0,396091220,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7048,0,396142474,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7049,0,396194173,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7050,0,396245645,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7051,0,396297186,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7052,0,396348857,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7053,0,396400322,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7054,0,396451641,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7055,0,396503356,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7056,0,396554781,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7057,0,396606304,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7058,0,396657855,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7059,0,396709416,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7060,0,396760849,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7061,0,396812605,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7062,0,396864184,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7063,0,396915870,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7064,0,396967517,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7065,0,397018931,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7066,0,397070360,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7067,0,397122176,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7068,0,397173752,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7069,0,397225282,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7070,0,397276916,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7071,0,397328576,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7072,0,397380246,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7073,0,397431877,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7074,0,397483488,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7075,0,397535069,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7076,0,397586787,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7077,0,397638627,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7078,0,397689963,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7079,0,397741575,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7080,0,397793201,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7081,0,397845330,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7082,0,397896947,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7083,0,397948673,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7084,0,398000339,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7085,0,398051926,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7086,0,398103581,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7087,0,398155332,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7088,0,398206812,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7089,0,398258690,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7090,0,398310351,8,0,8,0,0,0
01-ai/yi-1.5-34b,wildchat,2,8,512,0,10,7091,0,398362126,8,0,8,0,0,0
